feature22,feature5,feature19,feature46,feature67,feature31,feature105,feature35,feature6,feature10,feature91,feature15,feature14,feature24,feature27,feature44,feature30,feature36,feature33,feature13,feature16,feature97,feature98,feature55,feature59,feature86,feature76,feature84,feature49,feature90,feature23,feature61,feature66,feature82,feature25,feature72,feature58,feature101,feature47,feature40,feature18,feature79,feature12,feature29,feature52,feature48,feature87,feature41,feature73,feature17,feature39,feature3,feature74,feature103,feature95,feature50,feature94,feature104,feature62,feature9,feature68,feature38,feature42,feature43,feature81,feature0,feature69,feature64,feature45,feature26,feature34,feature96,feature70,feature88,feature32,feature63,feature8,feature37,feature56,feature28,feature106,feature20,feature89,feature7,feature11,feature53,feature51,feature21,feature93,feature54,feature75,feature78,feature4,feature83,feature102,feature99,label
-0.33479493808680133,1.9793138511859336,1.5533360444199684,-0.4130255102791328,1.4118574013217506,-0.7033803032139003,-0.7856160097932613,-0.2304852740216164,-0.32827839205260806,0.2218319398365606,-0.20182207013871212,-2.1634031183855895,-0.15535416030299593,0.3613968674172228,-0.3732090696553664,0.32585653738690984,0.008270600194768555,-0.4146673036771482,-0.5479073778242487,-0.40992419592014345,1.0340849002037833,-0.9069282180217183,0.19233431225586572,-1.0910870827910326,0.29634760405197563,0.1433682547604594,0.16931461037317358,0.21162338288372665,-0.7336293718770872,-0.5292880889485233,-0.5198643420622823,-0.1298369795369678,-0.27166528577827587,-0.25697276285677284,-0.06743540052588191,1.15775805743657,0.132277807882399,-1.1552492444188902,0.5223095347247392,-0.47485568168188313,0.09138391499049454,0.45126699578825036,0.6359176927878999,-0.3104329585047387,-0.06809947844860127,0.432355247043149,1.4392470763823946,0.12902724479065592,-0.03214963790255453,0.05103230055358376,0.2456623794996614,-0.6578937549791255,0.17663953836537893,0.36502826223889207,-0.453769189886286,-0.07452457008674059,0.6984037742886063,0.10657697424871691,-0.29646913817570425,0.11610724829512085,0.3832794278836176,1.0171758585556536,-1.328754160406942,0.30866859422656207,-0.06373966086756504,-0.6412425281642853,0.4320247076401455,0.003832319385743593,-0.09016837041774249,0.39716480071221444,-0.41653843947752656,-0.6129953603826689,-0.2475164801647674,0.027976734854240612,0.017342747986593163,-0.6173533871872511,0.30709478544047625,-0.01858564424596043,-0.14649708531279745,0.8085429864244241,-0.4578631677727871,0.05654108044899256,-0.8647615580524518,-0.35296461643134297,-0.28540805205685504,-0.55902539858356,0.9888915531171237,-0.4421139123100244,-1.8736220482086114,0.04226995092074137,0.16250918780796658,0.05878623180763805,-0.2164469102699329,-0.26170349942096954,-0.7951268332148997,0.13285417448267275,0
-0.2673145000233363,-0.40296492544661494,-0.5956492213629375,-0.012932998065696496,-0.06904923862646956,-0.5126762259696227,-0.6051622970138418,0.1135037199470897,-0.1418923415227379,-0.36067752879923726,0.7002036008547808,0.3900455330574841,-0.9445285022807726,0.27403938569468933,0.12637327629799025,-0.5976852789578496,-0.07807593367275159,-0.29968270534824193,0.08623764979266617,-0.14748929006086414,-0.746279204917493,-0.5523322775893783,-0.2092978970499848,0.40303647113326907,-0.40411706191492175,0.7209651611122727,-0.20161175609204615,-0.16515789649922713,-1.0824872675645976,0.4195750187942131,0.1610119172027661,0.12384587864910387,-0.019294895086586047,-0.255108099537686,0.46338407121232256,-0.23051877130992057,0.6157131599124818,0.25274965367267105,-0.37875192064273094,0.9945110737553858,-0.8245807820723565,-0.5566190672991935,0.7747167760624578,0.07208274728329318,-0.6019727972045527,-0.8436322721562788,0.49637388427390056,-1.1021626966457783,-0.18334607259868216,-0.4292693952614441,-0.2801643215751665,-0.27452556144303514,-0.5535099424018061,0.9291987442345527,-0.23732442439486515,-0.3693497487075937,-0.07733080791177772,-0.4566238783110381,0.10213083499052415,0.6629920551221478,0.07516293932748816,0.0457379297848835,-0.12643836210624596,1.1381082588963345,-0.058171416825717984,-0.5423704018885073,-0.04293118817175424,0.003832319385743593,-0.12143194435175896,-0.36075217173510155,-0.2687345232505989,0.22741621963514566,0.11084405087536983,0.027976734854240612,0.017342747986593163,-0.8615340156960214,-0.3890488928368826,0.2701772211105521,0.22015544118724176,0.33589192844388976,-0.5611232442224814,0.05654108044899256,0.5890196141047657,-0.531387697027167,-0.28540805205685504,-0.7458653622566003,0.6441395206963786,0.23015111874625394,-0.1667486641129368,0.04226995092074137,-0.22313677849520563,0.05878623180763805,0.10972176913919067,0.6255169982211368,1.0056647459449761,-1.0653498159718664,1
-0.36572875828403867,-0.28144899096112924,-0.41786743150593375,0.5522078266132926,0.15461112810415453,0.6476000730155195,-0.33654686188674704,-0.2314916055733669,-0.06745002202207988,0.21397741693977582,-0.4479777609537995,0.37293115498077345,-0.008545559994161685,-0.98967199591376,-0.3761890308865525,0.17770819146797445,-0.1581203775804616,-0.07932720717418046,-0.5301785466306568,-0.2632012825109386,-0.8666726792392186,-0.30246120030350226,-0.32678547847346623,-0.6872331884576431,-0.32281419626583807,-0.36997526792618185,-0.5911811507503468,0.28958910370198987,0.30748118686695103,-0.7819654167770624,0.07748731302327934,-1.244828900448929,-1.0548428831830037,-0.4158822783400721,0.6475947432631487,0.4000793321715845,-0.3550210231007659,-0.5909906639409885,-0.2229920213518543,0.28122529218953946,0.01768296424179,0.5727127263629761,0.9326412543600783,-0.33795843996117136,0.45164380486790057,0.8924649428343363,-1.446666399602596,-0.3980340031886713,-0.935747541202252,-0.21292128922828085,-0.623717500831314,-0.5704746951294623,-0.9356879786704793,0.3792721533663267,0.3884260659764346,-0.698881296404362,1.0890955734141534,-0.12612099321130357,0.1484696448635232,0.04811091352089015,-0.35303753694728474,0.022164655453803472,-0.034366119941232474,-0.06445720992352857,-0.022029321940882012,0.741401661929265,-0.0425762980315332,0.003832319385743593,-0.0707180230638565,-0.024032365061618117,-0.723592360466364,-1.3671751350374353,0.4335605776379763,0.027976734854240612,0.017342747986593163,0.5934440732717206,-0.6791414175234493,-0.9356206099050949,0.13337919754909713,-0.4966043104148707,0.5074936781416444,0.05654108044899256,-0.43470346350829986,0.2254398756100648,0.21868326294295665,-0.14680003867803615,-0.279475226626176,0.7514415042007248,-0.14970325101022458,0.04226995092074137,-0.14148266156772857,0.05878623180763805,0.06962828269362295,-0.5753782892767427,-0.30156443894929535,-0.5758001147507665,1
-0.32090914393388653,-0.29199094453086555,-0.5826017456863988,-0.1736113008518145,-0.6819071669853044,-0.828444739130632,-0.14013537869093945,-0.19513980192984362,-0.13104385569673702,-0.6092896956324512,-0.7497433752752853,0.38026731511892503,-0.5751481383652624,0.0471909595598132,-0.42073878875657733,-0.6061777931272507,-0.2232307297131468,-0.30159911532039035,-0.25882282441211524,-0.6694290827851016,-1.1877219440971536,-0.7779300971846266,0.1383807897119295,0.2987905393603508,-0.11136314929397441,2.511857344120262,-0.12614303743676988,-0.05737426531087709,0.588610118496642,0.5558239901189566,-0.3901076015774413,-0.43197848262574867,-0.9324096733012761,0.6793143252402983,0.873150772741393,-0.39908281969393655,-1.6586686848403114,0.30000411747628664,-0.10755420221235486,-0.28163191032916285,-0.20319858257558585,-0.30010752421612785,-0.9445416068153966,-0.06803395217066432,-0.3557037803042098,0.17808956219763572,-0.42822624216241956,-0.2224411943845723,-0.03214963790255453,0.2644912464428011,1.7168147081993297,0.045112684356366776,0.24198681463778857,-0.7688989446004546,0.7486079886730005,-0.8264960015611844,1.1945039587653754,0.06333680648671605,-0.464816110929622,-0.14907845732437888,-0.03159151029532207,-0.14871843848277788,0.23435556579336606,-0.2713652475952824,0.5764122053318399,1.653006402308409,-1.0096889267866973,0.003832319385743593,-0.15228909206397018,0.25995974036168934,-0.5290295414169532,-0.4106084841800779,0.04880683493525854,0.027976734854240612,0.017342747986593163,0.2957612833212802,0.2774338760441817,0.5772658046112586,-0.48626264138236375,-0.769572186374891,-0.46994817581557174,0.05654108044899256,0.389597655714137,0.4881727635203992,-0.7781484732457161,-0.13672905009263434,-0.5761223242905381,-0.5707975630111789,0.22644222315472762,0.04226995092074137,0.12128264090948555,0.05878623180763805,0.8250875282297219,-0.5155043755626569,0.496501312704564,-0.3187681319057917,4
5.480325459192293,-0.18575694364553133,0.9869328856555323,-0.4638850920232339,1.3769646768737676,-0.22325087716966166,-0.9637139892095188,-0.7824014557887914,-0.312229633116026,0.21397741693977582,-0.2607031656160752,0.3516319927472781,-1.2045464809648632,0.24337094360330114,-0.20477590511565952,-0.4300206762986324,-0.2232307297131468,-0.6551767551817773,-0.4814357748800993,0.04192667536695136,0.6619596159366312,-0.7590203692669125,-0.10838418396040929,-0.6342591628472176,-0.33906497166521543,-1.1724590171060976,-0.5380622659905752,-0.008749113714833731,-0.03552247710441452,-0.5296534722643673,-0.061987967552256835,0.6432568164495053,-0.7428356709037627,-1.2059012034229617,-0.6834042494769018,1.2872599588368336,0.4626388195716837,0.3464025852474071,0.5772211821404457,-0.5247958587527932,0.644333430679157,-0.048022507761486775,0.6810792306103793,0.6475927622682209,-0.23304164508269556,-0.06317596356256482,-0.9439099963704196,-0.25593426934813107,-0.022262340377667476,0.25907921226824093,-0.29742096068778506,-0.45605924946397225,-0.42275241989630485,-0.45992132471032515,-0.19734626284173948,0.7875974907569381,0.623541389711223,0.3932326902003019,-0.49631627451862176,0.089880090596489,-0.04409487975098283,-0.1111050562779773,0.3275068104044166,0.013077295400830925,-0.631077748526059,0.0758775755306751,-0.7498666148142187,0.003832319385743593,-0.2694188420785887,0.03314982420461492,0.10464258194702618,-1.6979834659437654,-0.3037551664067531,0.027976734854240612,0.017342747986593163,0.827564796330763,0.1979690642670836,0.7244479476246489,-0.26824760065848785,-0.3253802833685851,0.030013990162395233,0.05654108044899256,-0.3098519910943394,-0.07565538702547775,-0.4931249136586572,1.139900220409875,0.3074049774016972,0.2548074247543095,0.14627415980240016,0.04226995092074137,-0.23063749428777225,0.05878623180763805,0.5701390225721341,1.2290245215616316,-0.07973313097135007,-0.1746705556879046,5
1.5784281185714446,1.0223146768397755,1.2930347882713031,-0.1866074372585252,-0.1498389026498801,-0.14039600355270074,-0.2940418527971901,-0.6770422150108979,-0.21156960500325434,0.2711434463265299,0.4916663877057866,0.38197138617952825,-0.6228628098589533,-0.394426745914266,-0.3385413564357057,0.17846804467407615,0.11091104044869665,-0.6820064947918554,0.2940602940919909,-0.32667399926014895,0.3007791929714542,-0.12794585529037242,-0.15599200815229236,-0.36057362390931613,0.08082869738794381,-0.054385102088542296,-0.14810615098669458,0.265722046308644,-0.32746262956926186,-0.4325059323378899,0.5365699150790302,0.11509988942665218,-0.9916515490504991,-0.35683569161525985,1.0428177305145367,0.18374764512349429,0.38472720592176374,-0.7928415835443301,-0.4535069726432448,-0.28163191032916285,0.4160932154403436,0.6181129994750232,-0.7615869246963198,-0.46908865740903016,0.3068034494587517,-0.08106490222316892,0.23387461024536174,-1.200302685038694,-0.4936901303038072,-0.6212087252470903,0.34749239944677146,-0.5544521449549706,-0.5264774791572172,-1.1840768300116642,0.40766653695137056,-0.9984832242821404,0.04020060715920119,0.53002663276794,-0.647895117159257,0.9145784937868014,-0.5300528700969903,-0.6630787839875638,0.3877947697829271,0.4257137005625417,-0.14062860536096028,0.039384442232617396,1.212131711788508,0.003832319385743593,-0.234191028647784,-0.582539921594696,0.13974725349609723,0.5043159330456569,0.4344869275726095,0.027976734854240612,0.017342747986593163,-0.4927662275672379,0.634932280782685,-0.47960878208644014,-0.40601288019164294,-0.42799876823030947,-0.11398582833028212,0.05654108044899256,0.7505760174600874,0.24112542115695043,-0.6556178382116669,-0.26288133487416315,-0.24259477664628232,-0.7797086220104442,-0.14326286447048808,0.04226995092074137,-0.6799222268704375,0.05878623180763805,-0.06861853994729938,-0.6240972633621924,0.5336728773101567,-0.05213423557014115,5
-0.34168275810830284,0.049195961612715125,-0.33116786960972344,-0.09226292176993763,-0.8991810633702724,-0.872012001119992,-0.224377663125926,0.627754593366209,-0.4045472969263387,0.21397741693977582,0.292124897476945,0.37293115498077345,-0.07431102152403486,0.19538834027655483,-0.42627789162544905,-0.029136966547732023,-0.31693726414815093,0.45059179874787164,-0.10646235246634511,0.08704054482016482,-0.7681689275214431,0.34817316260465414,-1.0616185656681976,0.2650898417990346,-0.6790078364476412,-0.07544191388287819,-0.11105849184973018,-1.2172177863979141,-0.5816175992397059,0.4796060016610986,0.3633291725090904,0.2722459424482252,0.017435067877932194,-0.12840680117427133,-0.27794215101418557,-0.38493192896716993,0.4726978289148426,-0.42658365395410563,-0.24670211935747527,-0.33985939135822635,0.009499320045855382,-0.34664280415597604,0.7950387085603118,-0.37655226991346774,-0.3757551381874153,0.5238826348501923,-0.08287785497054748,0.2841852772369766,-0.25337903512051285,-0.049494382602644875,1.342653474928341,-0.7380039509858418,-0.9615526715392366,0.044153083249361784,-0.2352812729116299,-0.34331283091514,-0.8996084216888377,0.6993326593477406,-0.3781607981831386,-0.5026593981503785,-0.09651737756297703,1.0156027075713099,0.5661683018555873,0.3636811409221798,0.4371401848948309,-0.4177390231073544,-0.9873548171462531,0.003832319385743593,-0.2634231876532143,-0.7530979326001557,-0.3845071264332722,0.12303209382108145,-0.41748010304772576,0.027976734854240612,0.017342747986593163,-0.6665912068876476,-1.09840037359849,-0.6177343605444994,-0.9190808370594217,-0.6038282419638835,0.11745022735157055,0.05654108044899256,1.2708629234741542,0.04265552986828415,-0.6099425319846223,0.2171904184416118,-0.45265299174915496,-0.6827586060549299,0.8490510094148002,0.04226995092074137,1.0744978696178855,0.05878623180763805,-1.0893315913065098,-0.4078348659854136,-0.5297882608593956,-0.6670713589567568,4
5.344552970651026,0.15057311568962428,-0.9217516803028946,0.142035285366764,-0.48128610040882935,-0.4013692644214997,-0.48915482668735044,-0.13216426438987994,-0.13248525335968034,0.2786272130854035,1.428039364394408,0.34421021162577886,-0.6418123217679703,0.6673558067934012,-0.5225633108886669,0.05511442289999456,-0.0028055155704410756,-0.0008185701916929742,0.028886345645554198,-0.45431022833227286,0.7349253579497983,0.038021404786286066,0.7802557596465259,-0.7998210078418979,-0.4179244660783179,-0.6721028804794381,-0.24287347790045036,-1.424065617140245,-0.2380108855493653,-0.12972632067453832,-0.931910952602796,-0.40443913807641535,-0.4134508417380829,-0.5884807727329833,-1.1288356539559394,0.11061427738504177,0.7875986068830503,-1.3079271551578118,-0.12918960823359835,0.9419161685611918,-0.010434504589810826,-1.368148949177034,-0.9398268461167913,-0.34560000314500394,-0.6466020864406632,-0.3550177083739409,0.6521628271996199,-2.4794439666288444,-0.8129069688976844,0.09438563907119912,0.28724921321256636,-0.4190148047229701,0.4654284611864445,0.5803106451884976,0.4888071606672942,-0.42375632679056763,-1.0967842370306828,-0.8823315907864447,-0.48976363019387603,-0.24135919737512057,-0.35403632204507207,-0.7951716562753823,-0.4514469593929266,0.5941381322238827,-0.8384128067790974,0.2240959930907077,-0.9804841906114066,0.003832319385743593,-0.11385319754653402,-0.6975971752160728,1.5627073705528085,-0.31462316064924717,0.48596404969705465,0.027976734854240612,0.017342747986593163,1.1637579210082531,0.4296385550014303,0.07839692231618327,0.10153556902145872,-0.42080017191070507,1.2815891615115176,0.05654108044899256,0.2985311041767282,-0.25854286906826646,-0.08171100646750684,-0.198150848999435,0.7644018575873361,0.21896250773415815,0.1846967191233219,0.04226995092074137,0.951721663508169,0.05878623180763805,0.15487371519482723,0.4889185276836156,-0.5777733925978871,0.36636446141181905,5
-0.3900364473190153,1.8973277178344294,1.5684811817410593,-0.6223882709425763,1.0129937470687806,-0.7468505883773352,-0.0014437012769263115,-0.9086494282014562,-0.17029716419153718,0.2786016856198022,-0.5452951270899968,0.37421069036403437,-0.5159630608369354,-0.8343235008368279,-0.2702676867976037,0.43159624379150535,-0.4562579277837074,-1.186980522452969,-0.09637654367131399,-0.10913371358180943,0.5926421610241225,-0.18771333622936537,-0.043123567889603524,-0.7379960690299134,-0.3739589786771703,0.1378998816825724,-0.4366084133804222,-1.476573143405606,-0.011452233807150845,-0.10373918452881972,-0.034573819025684654,-0.21671391961440206,0.1311794693164403,-0.054197943116651,-0.8022744559987385,1.0384041093819443,0.39003653290557944,0.8925466809200774,-0.7293130348929658,-0.6147088348393893,-0.06590388154992446,0.3275512515579222,-1.0892273716257417,-0.5478036919067496,0.7933274056763633,-0.30319794303202885,-0.2570308169990958,0.8206442463885043,-0.3810807907919556,0.07547630362795194,1.1633285769615884,0.7990129941479625,-0.6442066436764657,-0.2750496806003587,-1.011644709877997,-0.8886437758930913,-0.2333573592386908,0.11679185193780099,0.2112336639708789,0.9728610664504277,0.6655987157298122,4.016987052481697,0.5743377121183745,-0.794369003450129,-0.5487411088944404,-0.3703593630335573,0.6365243682534006,0.003832319385743593,-0.21152045854628573,-0.842874493745439,-0.740077408204544,-0.0015923968841747064,0.11241047098018297,0.027976734854240612,0.017342747986593163,-0.8543115858069359,-1.3131019451694799,-0.827246449262079,0.052264881799347455,-0.698510334261852,-0.21453662081712618,0.05654108044899256,0.21962944852369032,-0.4117854122321641,-0.1343814485312827,-0.40672279294040015,0.6473465163468041,-0.0551500106907593,0.24382722207035784,0.04226995092074137,-0.1834941690083268,0.05878623180763805,-0.06861853994729938,-0.2615029267319702,-0.5691083291970582,-0.9804203361840046,0
-0.29518216306376777,0.5159567548692879,-0.4157568436010361,-0.08976605219606298,-0.32637209652339333,-0.12215435732474449,0.3679996613801766,-0.19591035499826548,0.17511131319999435,-0.6455163333515971,-1.4833036897641005,0.3964057138528381,-0.4865679016579367,0.370949720232002,0.06868727697656635,-0.37924457852610993,0.18856548084936708,-0.8669400571041798,-0.4987924208790538,-0.16291943619364302,-0.3307393041525067,-0.3052059975013483,-0.602480196710213,-0.7374251531286746,-0.46642043573348035,-0.48139336938812927,-0.7919769693489276,-0.860803062657282,-0.5571556694701256,-0.7383039440114719,-0.6501683151195924,-0.9165101158986851,-0.8415721304858009,-0.35356321979350974,-1.0872675524777162,0.5748533697405596,0.5364044671217884,-0.04069275624861751,-0.7919465824799923,-0.7650785018975735,-0.33920611169508497,-0.9425213887515932,-0.048192081403480184,-0.03027659067145496,-0.8993416141055285,-0.06317596356256482,0.6295268532727476,0.37063102229848977,-0.5275726888059875,-0.0818420605231072,-0.399669055471274,-0.27452556144303514,-0.9016515378707332,-0.9613344323291324,1.0144554932327225,-0.6811685699723413,-0.8794871302907189,-0.059107226715531466,-0.12637912565859621,0.11805000071724173,-0.10196083155066041,-0.5992109164306484,0.1012094893132458,1.2106685970625695,0.7527115163410604,-0.5223851594281471,-0.5013859141983634,0.003832319385743593,-0.035545751828698686,-0.5428024179425246,-0.1454920684723785,-0.06291529913397091,-0.059516559885560955,0.027976734854240612,0.017342747986593163,0.744631906460864,0.021599995688748538,-0.39993815083957657,-1.227142202963853,0.3242523415590686,1.5711538472746978,0.05654108044899256,0.39625980095010804,-0.038251302253372914,-0.708085326961653,-0.7919917537701822,-0.7685420633160703,0.2676153175590238,-0.7302066749807499,0.04226995092074137,0.9126815458235074,0.05878623180763805,-0.5342165040594371,-0.38460056712746743,0.39855303540496495,-0.05213423557014115,4
